"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/25/2012","060190007","1","0.071","ppm","101","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"07/26/2012","060190007","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"07/27/2012","060190007","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"07/28/2012","060190007","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"07/29/2012","060190007","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"07/30/2012","060190007","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"07/31/2012","060190007","1","0.084","ppm","147","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/01/2012","060190007","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/02/2012","060190007","1","0.073","ppm","108","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/03/2012","060190007","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/04/2012","060190007","1","0.072","ppm","105","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/05/2012","060190007","1","0.064","ppm","80","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/06/2012","060190007","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/07/2012","060190007","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/08/2012","060190007","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/09/2012","060190007","1","0.085","ppm","150","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/10/2012","060190007","1","0.093","ppm","169","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/11/2012","060190007","1","0.102","ppm","192","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/12/2012","060190007","1","0.075","ppm","115","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/13/2012","060190007","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/14/2012","060190007","1","0.073","ppm","108","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/15/2012","060190007","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/16/2012","060190007","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/17/2012","060190007","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/18/2012","060190007","1","0.065","ppm","84","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/19/2012","060190007","1","0.056","ppm","54","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/20/2012","060190007","1","0.064","ppm","80","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/21/2012","060190007","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/22/2012","060190007","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/23/2012","060190007","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/24/2012","060190007","1","0.075","ppm","115","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/25/2012","060190007","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/26/2012","060190007","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/27/2012","060190007","1","0.069","ppm","97","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/28/2012","060190007","1","0.07","ppm","100","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/29/2012","060190007","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/30/2012","060190007","1","0.087","ppm","154","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"08/31/2012","060190007","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/01/2012","060190007","1","0.06","ppm","67","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/02/2012","060190007","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/03/2012","060190007","1","0.069","ppm","97","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/04/2012","060190007","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/05/2012","060190007","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/06/2012","060190007","1","0.062","ppm","74","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/07/2012","060190007","1","0.073","ppm","108","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/08/2012","060190007","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/09/2012","060190007","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/10/2012","060190007","1","0.065","ppm","84","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/11/2012","060190007","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/12/2012","060190007","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/13/2012","060190007","1","0.079","ppm","129","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/14/2012","060190007","1","0.091","ppm","164","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/15/2012","060190007","1","0.084","ppm","147","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/16/2012","060190007","1","0.07","ppm","100","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/17/2012","060190007","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/18/2012","060190007","1","0.065","ppm","84","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/19/2012","060190007","1","0.07","ppm","100","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/20/2012","060190007","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/21/2012","060190007","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/22/2012","060190007","1","0.085","ppm","150","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/23/2012","060190007","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/24/2012","060190007","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/25/2012","060190007","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/26/2012","060190007","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/27/2012","060190007","1","0.084","ppm","147","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/28/2012","060190007","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/29/2012","060190007","1","0.076","ppm","119","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"09/30/2012","060190007","1","0.085","ppm","150","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/01/2012","060190007","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/02/2012","060190007","1","0.083","ppm","143","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/03/2012","060190007","1","0.087","ppm","154","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/04/2012","060190007","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/05/2012","060190007","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/06/2012","060190007","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/07/2012","060190007","1","0.046","ppm","43","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/08/2012","060190007","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/09/2012","060190007","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/10/2012","060190007","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/11/2012","060190007","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/12/2012","060190007","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/13/2012","060190007","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/14/2012","060190007","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/15/2012","060190007","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/16/2012","060190007","1","0.057","ppm","58","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"10/17/2012","060190007","1","0.061","ppm","71","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
